DATE,SRAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,lcl,tendt,tendq,bowen,R2,R1
1971128,21.8,20.4,6.7,0.1,11.4,1.9,0.06998075499629905,6.85,12.246189769802095,-6210.681202886349,2.7280671296296298e-05,-8.048841907229166e-05,-0.3389390872715965,0.4095283983423251,5.067104188885379
1971129,25.0,20.6,11.2,0.0,10.5,2.4,0.0644559585492228,4.700000000000001,13.030533518483354,-6220.760117621076,-2.4958912037037016e-05,-0.0001448791543301261,0.17227400416877692,0.5481177535913949,4.58883927821164
1971130,22.0,22.6,8.4,0.0,10.7,0.8,0.06568369109301751,7.1000000000000005,11.244951259501416,-5930.255740552151,2.7861111111111102e-05,3.219536762891666e-05,0.8653763930338632,0.4019258298234723,4.136393256881285
1971131,19.6,23.6,12.4,0.0,11.4,1.2,0.06998075499629905,5.6000000000000005,13.360116237761934,-6400.957147027739,-1.741319444444444e-05,0.0001126837867012094,-0.15453149875604552,0.494092334213395,4.171409422389673
1971132,27.5,25.1,9.9,0.0,9.3,1.9,0.05708956328645448,7.6000000000000005,9.35579264555217,-5348.8892511821505,2.321759259259259e-05,-0.00033805136010362717,-0.06868066611379824,0.3825583482228143,3.0636072969992956
1971133,28.1,25.3,9.7,0.0,9.3,2.9,0.05708956328645448,7.800000000000001,9.2277530396209,-5319.335609496721,2.321759259259261e-06,0.0,,0.37298954803178536,3.0268772166948166
1971134,28.0,26.2,9.0,0.0,10.2,2.4,0.0626143597335307,8.6,9.636362323210825,-5528.433869772113,9.287037037037024e-06,0.00014487915433012536,0.06410195503954519,0.33731774074479337,3.163808647958149
1971135,27.2,27.1,11.2,0.0,11.9,1.2,0.07305008635578583,7.950000000000001,11.887522888346961,-6211.876859219508,-7.545717592592575e-06,0.0002736606248457935,-0.02757326742509834,0.37061046468081793,3.541474332696709
1971136,23.7,28.3,13.2,0.0,11.8,0.8,0.07243622008388849,7.550000000000001,12.10887568452951,-6239.553858247113,-4.643518518518522e-06,-1.6097683814457968e-05,0.28845879767796123,0.39408545272331014,3.272415706886119
1971137,21.5,28.0,12.4,0.0,12.5,2.4,0.07673328398716998,7.8,12.66678184437332,-6433.535402076534,2.9021990740740635e-06,0.00011268378670120832,0.025755249792674413,0.3805661167116908,3.543498696275956
1971138,23.6,28.2,13.0,0.0,12.5,1.9,0.07673328398716998,7.6,12.8425396641597,-6464.392469977455,-2.321759259259261e-06,0.0,,0.3912414233843304,3.502902367410735
1971139,24.4,28.2,12.0,0.0,12.7,2.4,0.07796101653096471,8.1,12.623424430098702,-6452.565040558183,5.804398148148147e-06,3.219536762891703e-05,0.1802867485487195,0.36638013610312,3.562403314276046
1971140,27.9,28.4,11.4,0.0,12.1,1.9,0.07427781889958056,8.5,11.654937859858922,-6194.096669545556,4.643518518518522e-06,-9.658610288675036e-05,-0.04807646627965893,0.34806307130582265,3.3404563225860855
1971141,21.3,28.6,16.0,0.0,13.4,2.4,0.08225808043424625,6.300000000000001,15.15533551502905,-6959.455717112573,-2.553935185185184e-05,0.0002092698895879598,-0.12204026055605675,0.464039341632323,3.6940648992073095
1971142,27.5,29.3,17.3,0.0,12.3,2.4,0.07550555144337527,6.0,14.101369407713584,-6644.872556334619,-3.4826388888888966e-06,-0.00017707452195904312,0.01966764529622405,0.4839794452755569,3.2328395361864297
1971143,21.6,27.8,15.7,0.0,11.7,1.2,0.07182235381199112,6.050000000000001,13.313757929579042,-6435.036905942813,5.80439814814823e-07,-9.658610288675036e-05,-0.0060095582849574464,0.4769477567984307,3.341919538599885
1971144,20.0,23.9,14.5,10.1,12.0,5.0,0.0736639526276832,4.699999999999999,15.0400686041957,-6743.904978113839,-1.5671875000000017e-05,4.8293051443375364e-05,-0.32451614738769663,0.5564103621599173,4.331840226128292
1971145,29.1,26.4,12.0,2.4,10.7,2.4,0.06568369109301751,7.199999999999999,11.167431057348182,-5915.187846663571,2.9021990740740738e-05,-0.0002092698895879598,-0.13868211426824636,0.4071916503402868,3.294001868060541
1971146,27.6,27.6,13.0,0.0,12.5,1.2,0.07673328398716998,7.300000000000001,13.11125174014204,-6510.687195583129,1.160879629629646e-06,0.0002897583086602514,0.004006372189971626,0.40519692080921416,3.6286159459164695
1971147,18.7,24.5,13.3,0.0,12.2,2.9,0.07489168517147791,5.6,14.373567313335535,-6673.0082059792685,-1.9734953703703715e-05,-4.8293051443375e-05,0.4086499633771024,0.4964847016029663,4.251511198919866
1971148,19.3,21.8,12.0,0.0,13.1,0.8,0.08041648161855415,4.9,16.30810993481669,-7080.236796531253,-8.126157407407397e-06,0.0001448791543301257,-0.05608921065960191,0.53683652050689,5.4100671959576205
1971149,10.4,17.1,13.0,4.3,14.1,0.5,0.08655514433752776,2.0500000000000007,21.639812959318704,-7855.837774693775,-3.3085069444444436e-05,0.00016097683814458443,-0.2055268933455411,0.7680418463014786,7.8663018598782655
1971150,12.2,20.6,12.7,7.7,14.5,1.2,0.08901060942511718,3.950000000000001,19.484959065139495,-7683.72996325823,2.2056712962962963e-05,6.439073525783332e-05,0.342544822242571,0.6051009155200379,6.510605741184858
1971151,11.3,20.4,13.0,18.8,14.8,0.5,0.09085220824080928,3.6999999999999993,20.28477010852225,-7819.496361195003,-2.9021990740740944e-06,4.829305144337572e-05,-0.060095582849573365,0.6247704780892501,6.742441040594088
1971152,10.7,19.1,13.3,14.0,15.5,0.8,0.0951492721440908,2.9000000000000004,22.595876063405505,-8170.5814756714035,-9.287037037037024e-06,0.00011268378670120906,-0.08241679933655777,0.6906919326377171,7.694616151817159
1971153,15.1,21.9,13.0,21.1,14.9,0.8,0.09146607451270664,4.449999999999999,19.37925737066629,-7731.532093767776,1.7993634259259244e-05,-9.658610288675073e-05,-0.18629630683367737,0.5697719711465616,6.191981315573897
1971154,25.2,24.0,11.3,0.5,15.4,1.2,0.09453540587219345,6.35,17.592166557748822,-7584.150510055604,2.2056712962962963e-05,8.048841907229239e-05,0.27403585779405426,0.44856232369973986,5.647400659872373
1971155,26.2,26.2,12.4,0.0,15.5,0.8,0.0951492721440908,6.8999999999999995,17.054447747085185,-7526.796130086973,6.38483796296296e-06,1.609768381445833e-05,0.39663084680718724,0.42302388482909303,4.986689435453877
1971156,20.5,23.6,14.9,21.2,16.3,1.9,0.10006020231926968,4.3500000000000005,21.554210355874307,-8186.7847189302,-2.9602430555555542e-05,0.00012878147051566737,-0.22986560439961856,0.5813740665680808,6.168392649963617
1971157,22.1,25.2,15.6,0.7,14.8,2.9,0.09085220824080928,4.8,18.76749946087282,-7643.976011486904,5.223958333333325e-06,-0.00024146525721687644,-0.02163440982584642,0.5525030422531203,5.035608645897011
1971158,17.4,23.6,15.8,0.0,13.7,3.7,0.08409967924993832,3.9000000000000004,18.37619633923001,-7433.166742017934,-1.044791666666666e-05,-0.00017707452195904274,0.0590029358886721,0.6159639348882762,5.095445506048652
1971159,15.4,23.0,13.7,0.0,13.9,5.0,0.08532741179373303,4.65,17.705822392088844,-7379.955371458657,8.70659722222222e-06,3.219536762891666e-05,0.2704301228230823,0.5577851406237527,5.365637236100072
1971160,24.9,25.4,16.0,0.0,13.3,3.7,0.08164421416234888,4.699999999999999,16.81426199479799,-7177.057255264421,5.804398148148024e-07,-9.658610288675036e-05,-0.006009558284957233,0.5601172669884616,4.42709552370128
1971161,27.1,28.9,15.1,0.0,14.3,2.4,0.08778287688132248,6.8999999999999995,15.6070463464232,-7152.4611344917,2.553935185185185e-05,0.00016097683814458443,0.15865233872287388,0.43045793375450514,3.896017290193426
1971162,26.7,27.6,15.8,0.0,13.2,4.4,0.0810303478904515,5.9,15.330774523207198,-6957.020020841621,-1.1608796296296284e-05,-0.00017707452195904312,0.06555881765407996,0.4856599603728547,3.8533380173940603
1971163,24.9,22.7,16.1,0.0,11.0,4.4,0.0675252899087096,3.299999999999999,15.123265297417742,-6610.817179106794,-3.018287037037038e-05,-0.0003541490439180851,0.08522646295030432,0.6630340555048676,4.244851756616161
1971164,28.3,24.0,13.0,0.0,10.2,3.7,0.0626143597335307,5.5,11.943153602610542,-5992.430673149473,2.553935185185186e-05,-0.00012878147051566775,-0.19831542340359207,0.5016812912810331,3.615078622508029
1971165,30.1,26.7,12.8,0.0,9.5,1.2,0.058317295830249194,6.949999999999999,10.0091522935588,-5519.6601097747725,1.683275462962962e-05,-0.00011268378670120869,-0.14938044879751156,0.4216383095906667,2.8512856751386044
1971166,29.0,32.1,13.9,0.0,12.9,1.9,0.07918874907475944,9.100000000000001,11.9898070289623,-6362.497139561312,2.4958912037037056e-05,0.0005473212496915866,0.04560194227997051,0.33158433671487797,2.893723320221978
1971167,28.1,30.0,15.3,0.0,11.7,4.4,0.07182235381199112,7.35,12.165104496079316,-6236.431773604779,-2.0315393518518537e-05,-0.0001931722057735011,0.10516726998675373,0.40919007970989,2.9390924653296326
1971168,26.0,28.6,12.3,0.0,13.0,1.9,0.0798026153466568,8.15,12.903084450169649,-6542.065319900431,9.287037037037045e-06,0.0002092698895879594,0.04437827656583895,0.3650891753529692,3.5696434861488426
1971169,18.1,32.0,14.3,0.0,13.2,3.7,0.0810303478904515,8.85,12.50484447915459,-6497.507152041689,8.126157407407397e-06,3.219536762891666e-05,0.2524014479682099,0.342230678417912,2.984389553735208
1971170,18.4,24.0,14.3,0.6,12.2,2.9,0.07489168517147791,4.85,15.150198072796666,-6788.505859425487,-4.643518518518518e-05,-0.00016097683814458405,0.2884587976779531,0.5459639820894066,4.383043341253004
1971171,24.1,24.6,14.4,0.0,12.1,2.4,0.07427781889958056,5.1000000000000005,14.7544727570169,-6716.277987866779,2.902199074074084e-06,-1.609768381445833e-05,-0.18028674854872218,0.530079748174007,4.190003129266892
1971172,27.1,28.6,11.5,0.0,12.3,0.8,0.07550555144337527,8.55,11.822757738715246,-6252.34993123745,4.005034722222222e-05,3.219536762891666e-05,1.2439785649861785,0.3463230191110848,3.360734373521023
1971173,29.9,30.4,17.6,0.0,12.0,2.4,0.0736639526276832,6.399999999999999,13.352791598642499,-6482.885567451163,-2.4958912037037056e-05,-4.8293051443375e-05,0.5168220125063355,0.46296721489619974,2.953750064134476
1971174,29.6,31.0,18.2,0.0,13.2,1.2,0.0810303478904515,6.4,14.80580928731049,-6879.056511540668,2.062136469813022e-20,0.00019317220577350072,1.0675119961258448e-16,0.4645648987923423,3.1646216629852906
1971175,28.9,28.5,14.7,0.0,14.4,1.9,0.08839674315321984,6.9,15.726769683764312,-7183.978750613179,5.804398148148147e-06,0.00019317220577350146,0.030047791424786693,0.42936282117834534,4.0181639489328935
1971176,26.7,32.4,15.0,0.0,15.0,0.8,0.09207994078460399,8.7,14.531251217564604,-7084.789880590954,2.089583333333332e-05,9.658610288675036e-05,0.2163440982584649,0.3500365545155379,3.356159618844829
1971177,23.4,33.1,18.6,0.0,15.4,1.2,0.09453540587219345,7.25,16.52765930393883,-7439.762428967508,-1.683275462962962e-05,6.439073525783405e-05,-0.26141578539564314,0.4229225255571494,3.324801025631522
1971178,29.0,30.8,16.7,0.0,14.9,2.9,0.09146607451270664,7.050000000000001,16.15904979215721,-7316.7410772083285,-2.321759259259251e-06,-8.048841907229239e-05,0.028845879767795082,0.42741275514185434,3.6531506939309852
1971179,18.3,26.5,18.6,0.0,15.2,2.4,0.09330767332839872,3.9499999999999993,20.522414846530285,-7906.605878775716,-3.598726851851853e-05,4.8293051443375364e-05,-0.7451852273347103,0.6185846255710518,4.803298940993529
1971180,23.3,27.6,12.4,0.0,13.5,4.4,0.0828719467061436,7.6000000000000005,13.962779274585825,-6788.369591168617,4.2372106481481496e-05,-0.0002736606248457931,-0.1548345016947836,0.38956966449364105,3.944303236832198
1971181,11.8,18.6,12.1,0.3,10.0,2.4,0.06138662718973599,3.250000000000001,13.7072148453512,-6256.294450604867,-5.049826388888888e-05,-0.0005634189335060452,0.08962826927850669,0.658713957021655,4.936721181629206
1971182,10.6,14.5,10.0,0.5,11.3,1.2,0.06936688872440168,2.25,16.779520031960818,-6876.765456045852,-1.1608796296296305e-05,0.0002092698895879598,-0.05547284570729859,0.7437576955405911,7.307183944279412
1971183,21.6,21.0,8.3,18.7,10.9,1.9,0.06691142363681224,6.35,12.08297023897333,-6113.544350090622,4.759606481481481e-05,-6.439073525783369e-05,-0.7391756690497541,0.4402287522485676,4.655146316472107
1971184,25.9,24.7,10.3,0.0,11.1,2.9,0.06813915618060697,7.199999999999999,11.615431486798073,-6054.421513751246,9.867476851851847e-06,3.219536762891703e-05,0.30648747253282305,0.40243463090142195,3.7904432414737275
1971185,23.2,26.4,14.5,0.0,12.7,1.2,0.07796101653096471,5.949999999999999,14.649745112850962,-6785.344934128382,-1.4510995370370369e-05,0.0002575629410313344,-0.05633960892147524,0.47936542724206244,3.965066815804982
1971186,26.8,26.7,10.5,10.2,13.9,2.4,0.08532741179373303,8.1,13.92745882279793,-6837.091605408883,2.4958912037037036e-05,0.0001931722057735011,0.12920550312658302,0.36217762049314794,4.291585808297206
1971187,13.2,23.9,16.6,0.0,17.9,1.9,0.10988206266962743,3.6499999999999986,25.147203140998865,-8796.138959515689,-5.165914351851852e-05,0.000643907352578337,-0.08022760310418064,0.6366069837059528,6.728639718280415
1971188,18.8,26.1,16.6,3.5,17.1,0.8,0.10497113249444856,4.75,22.103800012626618,-8368.434095059345,1.276967592592594e-05,-0.00012878147051566702,-0.09915771170179669,0.5582733980128177,5.602494493095478
1971189,26.1,26.5,16.0,0.0,13.6,3.7,0.08348581297804096,5.25,16.57472291450699,-7188.596395752846,5.804398148148147e-06,-0.0005634189335060449,-0.010302099917069742,0.524768529926449,4.248371421035056
1971190,28.1,26.2,13.0,0.0,13.1,2.4,0.08041648161855415,6.6,14.48112436079385,-6815.41393982549,1.5671874999999993e-05,-8.048841907229239e-05,-0.19470968843261743,0.43999312878813246,4.1478734799328185
1971191,26.6,28.6,14.2,0.0,14.0,2.9,0.0859412780656304,7.200000000000001,14.935417618446756,-7010.27386835679,6.965277777777793e-06,0.0001448791543301261,0.04807646627965882,0.4132929330617481,3.872672248902902
1971192,29.3,28.5,15.2,0.0,12.4,2.9,0.07611941771527264,6.65,13.596279670568912,-6577.935507575516,-6.38483796296297e-06,-0.00025756294103133475,0.024789427925449102,0.4434164915128142,3.4146812542893246
1971193,28.0,28.6,14.2,0.0,12.6,2.4,0.07734715025906734,7.200000000000001,13.316670369940406,-6559.006570981224,6.38483796296297e-06,3.21953676289163e-05,0.19831542340359617,0.4132929330617481,3.4529399248776422
1971194,28.8,30.1,14.8,0.0,13.8,1.9,0.08471354552183569,7.65,14.252569375826099,-6876.1049801692925,5.223958333333325e-06,0.00019317220577350178,0.027043012282307936,0.3939592921094356,3.4945514391878354
1971195,27.4,31.5,15.8,0.0,14.6,0.1,0.08962447569701455,7.85,14.952745378815425,-7096.089788183304,2.321759259259251e-06,0.00012878147051566702,0.01802867485487204,0.38777612999857336,3.430598396273511
1971196,21.9,27.7,15.0,0.0,19.0,0.5,0.11663459166049839,6.35,22.247606403105205,-8678.013213172464,-1.741319444444444e-05,0.0007082980878361706,-0.024584556620280067,0.45865759315741794,5.734680594159468
1971197,27.6,29.6,17.0,9.0,14.6,1.9,0.08962447569701455,6.300000000000001,16.64614253806012,-7342.090477061309,-5.804398148148024e-07,-0.0007082980878361706,0.0008194852206759848,0.46671429021611294,3.829186647104142
1971198,27.6,33.1,15.4,0.0,15.2,0.8,0.09330767332839872,8.850000000000001,14.594498654223786,-7122.224421463245,2.9602430555555563e-05,9.658610288675073e-05,0.3064874725328244,0.34525627369901285,3.2733527435798546
1971199,28.1,35.6,17.7,0.0,14.8,1.2,0.09085220824080928,8.950000000000001,14.075576678857852,-6983.445852559133,1.1608796296296255e-06,-6.439073525783369e-05,-0.018028674854871987,0.3476823409249348,2.7649682006364102
1971200,28.6,33.6,21.0,0.0,15.3,3.7,0.09392153960029609,6.300000000000001,17.526974341605555,-7561.10220774824,-3.0763310185185185e-05,8.048841907229239e-05,-0.3822079069232862,0.4772666310953858,3.2116681505464335
1971201,15.2,23.1,15.4,21.0,14.2,2.4,0.08716901060942511,3.8500000000000005,19.178748564043293,-7603.156937289312,-2.8441550925925923e-05,-0.00017707452195904312,0.16061910325249604,0.6187883108776907,5.461861481466589
1971202,19.2,23.5,14.8,0.0,11.8,3.7,0.07243622008388849,4.35,15.138965388254073,-6729.4066668282285,5.804398148148137e-06,-0.00038634441154700177,-0.015023895712393364,0.581133902125852,4.358693105194327
1971203,25.7,24.4,12.8,0.0,11.9,2.4,0.07305008635578583,5.799999999999999,13.797967380824176,-6541.173373379223,1.683275462962962e-05,1.6097683814457968e-05,1.0456631415826079,0.4834072360228502,4.163077790190658
1971204,27.0,25.6,13.2,0.0,11.5,1.2,0.0705946212681964,6.200000000000001,12.932966256988417,-6343.890312491399,4.643518518518543e-06,-6.439073525783332e-05,-0.072114699419489,0.4619234039218164,3.7342276812389055
1971205,19.7,26.8,12.9,0.0,12.6,1.2,0.07734715025906734,6.95,13.54910172692592,-6597.648492235596,8.70659722222221e-06,0.00017707452195904203,0.04916911324056025,0.4219150774884178,3.837031995546457
1971206,26.9,27.8,15.5,0.0,13.3,1.2,0.08164421416234888,6.15,15.190045483416293,-6950.510317354018,-9.287037037037035e-06,0.0001126837867012094,-0.0824167993365576,0.47087310942441835,3.839315319156221
1971207,22.7,28.4,13.9,0.0,13.7,1.2,0.08409967924993832,7.249999999999999,14.535650097391224,-6907.043865684422,1.276967592592591e-05,6.439073525783369e-05,0.19831542340359232,0.41007017917445926,3.8261808669099002
1971208,22.5,27.7,15.3,0.0,15.3,1.2,0.09392153960029609,6.199999999999999,17.649447312865597,-7577.132250209249,-1.2189236111111109e-05,0.00025756294103133513,-0.04732527149403906,0.46759305504596715,4.502609588053582
1971209,24.5,30.8,15.5,0.0,16.9,2.4,0.10374339995065383,7.65,17.824832202089315,-7832.1157655356665,1.683275462962964e-05,0.0002575629410313344,0.06535394634891133,0.3958898078374788,4.198504121647935
1971210,16.5,27.8,17.3,5.6,19.6,1.9,0.12031778929188255,5.25,24.887244945063795,-9044.233720913577,-2.7861111111111112e-05,0.0004346374629903775,-0.06410195503954506,0.5280788850187659,5.910038961781405
1971211,18.7,27.1,15.3,3.5,20.0,1.2,0.12277325437947198,5.9,24.333773763146947,-9053.68962665888,7.545717592592595e-06,6.439073525783332e-05,0.11718638655666906,0.48433471458720645,6.298229205195642
1971212,13.5,26.6,18.3,3.3,22.0,0.8,0.1350505798174192,4.15,30.699319770602013,-9959.531320917224,-2.0315393518518516e-05,0.00032195367628916886,-0.0631003619920521,0.6034859238010697,7.243961141338956
1971213,17.1,28.2,18.5,5.0,21.6,1.9,0.13259511472982977,4.85,28.607700597125433,-9715.780367698577,8.126157407407397e-06,-6.439073525783332e-05,-0.12620072398410495,0.5563847796867055,6.454421614251857
1971214,23.2,30.8,17.7,5.7,21.8,0.5,0.13382284727362448,6.550000000000001,25.67322407931286,-9478.770757531309,1.9734953703703715e-05,3.219536762891666e-05,0.6129749450656536,0.4553460455122596,5.608142726477477
1971215,24.4,30.6,19.8,0.4,19.9,0.5,0.12215938810757461,5.4,25.056281766798346,-9108.99106381595,-1.3350115740740745e-05,-0.00030585599247471087,0.043648370701269076,0.5252548226731087,5.113265922232063
1971216,23.7,32.1,17.9,0.0,18.1,0.5,0.11110979521342217,7.100000000000001,19.993930759546082,-8283.140957029947,1.9734953703703715e-05,-0.0002897583086602507,-0.0681083272295169,0.42823448251359775,4.2121563358737
1971217,26.4,31.6,17.0,0.0,18.3,2.4,0.11233752775721687,7.300000000000001,19.964781091287104,-8309.646152257026,2.321759259259251e-06,3.21953676289163e-05,0.07211469941948917,0.41620516185137785,4.386722635654884
1971218,26.2,33.1,17.9,0.0,16.7,1.9,0.1025156674068591,7.600000000000001,17.650527024440265,-7779.913522485371,3.4826388888888966e-06,-0.00025756294103133475,-0.01352150614115407,0.4047334397080087,3.636630917465139
1971219,26.5,34.1,18.0,0.0,15.0,1.2,0.09207994078460399,8.05,15.193523350070498,-7188.384457923957,5.223958333333325e-06,-0.0002736606248457931,-0.019089185140452738,0.38509403553563815,3.0519446637144294
1971220,26.6,35.8,18.6,0.0,16.0,1.2,0.0982186035035776,8.599999999999998,15.712668804869992,-7405.904534205019,6.38483796296293e-06,0.00016097683814458443,0.03966308468071826,0.3638762455038223,2.9812836634258684
1971221,12.6,28.2,15.4,0.0,17.9,1.9,0.10988206266962743,6.3999999999999995,20.728356409401435,-8339.300700090515,-2.553935185185183e-05,0.0003058559924747098,-0.08350123090677583,0.45706413772500354,5.207238292027042
