DATE,std_RAD,std_TMAX,std_TMIN,std_RAIN,std_VAPO,std_WIND,std_q,std_TAVG,std_RH,std_dewpoint,std_lcl,std_tendt,std_tendq,std_bowen,std_R2,std_R1,RAD,TMAX,TMIN,RAIN,VAPO,WIND,q,TAVG,RH,dewpoint,lcl,tendt,tendq,bowen,R2,R1,rolling_mean_RAD,rolling_std_RAD,rolling_mean_TMAX,rolling_std_TMAX,rolling_mean_TMIN,rolling_std_TMIN,rolling_mean_RAIN,rolling_std_RAIN,rolling_mean_VAPO,rolling_std_VAPO,rolling_mean_WIND,rolling_std_WIND,rolling_mean_q,rolling_std_q,rolling_mean_TAVG,rolling_std_TAVG,rolling_mean_RH,rolling_std_RH,rolling_mean_dewpoint,rolling_std_dewpoint,rolling_mean_lcl,rolling_std_lcl,rolling_mean_tendt,rolling_std_tendt,rolling_mean_tendq,rolling_std_tendq,rolling_mean_bowen,rolling_std_bowen,rolling_mean_R2,rolling_std_R2,rolling_mean_R1,rolling_std_R1
27,2.1764782266920033,5.988087791799554,3.9485906113564053,2.9923292737863285,1.532292250267515,1.5769204675314292,0.000940622531128936,4.507130047421287,0.13642510133513225,4.138856092426198,302.6425006642517,3.575665651400365e-05,1.8117674195291374e-05,1.8525788372945022,0.1754070023692412,0.17247310255589482,6.386666666666666,5.673333333333333,-4.336666666666667,0.69,4.8966666666666665,2.556666666666667,0.0030058985113907396,0.6683333333333334,0.7424702309933059,-3.616554260052718,552.8501055873882,4.101774691358022e-06,7.512252446747264e-07,0.9899467830099576,0.5142938352627456,0.5389636602675635,5.035999999999999,0.62634704220899,3.4760000000000013,1.2989309944700924,-4.432,0.8006158123671714,0.9786666666666667,0.402854628683663,4.735333333333334,0.21243561115992093,2.6393333333333344,0.18772056985231772,0.0029068614195246318,0.00013040705664097682,-0.4779999999999999,0.9383354055631351,0.7874273891440202,0.026339077353510147,-3.96970431229798,0.656240445028116,464.93035082086556,54.48801376231705,2.5036304012345673e-06,5.484133019907617e-06,1.0141540803108808e-06,2.597207547316728e-06,1.2014395440935222,0.3199275237123166,0.5995576058995421,0.042498716832101255,0.6143735890010443,0.03925122515771791
28,2.272322220958565,5.041054441786705,4.7600589197551155,1.6076004821922727,1.2853551769975813,2.098124504594903,0.0007890361905674764,4.424417618666644,0.14568653857598052,3.6071606489689936,319.460319983489,4.286421292659502e-05,1.6538407708025706e-05,1.7876213574358057,0.15834250757356277,0.15513619102298912,5.6,4.553333333333334,-4.666666666666667,0.81,4.86,2.216666666666667,0.0029833900814211704,-0.05666666666666666,0.7866841572692205,-3.575203582447079,460.4306862856941,-8.416377314814816e-06,-5.902484065301404e-07,0.5158628044585587,0.5350683088123674,0.5777023372507639,5.131333333333332,0.6330198054358754,3.6820000000000013,1.2890844679198101,-4.318666666666667,0.6518410773520311,0.9903333333333334,0.3952915785831587,4.777666666666667,0.18695777565146462,2.604666666666668,0.23045955163167262,0.0029328484250349535,0.00011476707274138665,-0.31833333333333325,0.8475742438072501,0.7858074386600551,0.025774958964205744,-3.8282384934943834,0.556841040820733,464.4659505022185,54.50643414067463,1.8535378086419744e-06,6.378553612446678e-06,6.814686148120732e-07,2.564931298045413e-06,1.1695865390390827,0.3721302995374411,0.5954080714885605,0.04680126968644456,0.6108504868845148,0.04093967383439034
29,1.6686735044243428,4.321851721062463,3.498382220529875,5.156494621504922,1.1604052007316485,1.403869856757614,0.0007123336144634448,3.4333204999202174,0.11905734004812457,3.1067320597217996,261.4854582130887,3.233898714535747e-05,1.4207553665985182e-05,1.8565007484847977,0.15795015171695317,0.1478171701866664,4.7633333333333345,3.723333333333334,-2.883333333333333,1.6233333333333335,5.196666666666666,2.386666666666667,0.003190058392959947,0.42000000000000004,0.8133022555553989,-2.5602306096246896,384.8266111410295,5.533526234567901e-06,5.41955355086767e-06,0.9739464742792241,0.6419942533617446,0.6544130003947176,5.133666666666665,0.6314581401138549,3.846333333333335,1.1605027114185806,-4.037000000000001,0.5946810536376246,1.06,0.44151255172795867,4.861666666666666,0.16409309312057163,2.5906666666666682,0.23978797218571712,0.0029844131918743315,0.00010073121531803052,-0.09533333333333324,0.6902669013227624,0.7876974404263166,0.027132411741005905,-3.57534298312238,0.49091096876963625,457.7554712802431,60.06807846338044,2.5887615740740733e-06,6.331796973728427e-06,1.3522054404145076e-06,2.853503621242837e-06,1.1671095810130576,0.37347402077727715,0.599972634680789,0.049073940736089054,0.6146835260974632,0.04321510491599025
30,2.2086793266149103,5.337048993031916,4.077131344462672,3.806118788199477,1.4268202731787991,1.4660761611679074,0.0008758768417638423,4.1444704194228805,0.11025337629151102,3.9338043976907144,248.69761358075965,4.088438362167197e-05,1.802843112976757e-05,2.12686374245885,0.17812401299864433,0.15826979379094125,6.363333333333333,5.473333333333334,-3.21,1.7966666666666664,5.173333333333333,2.7400000000000007,0.003175734846615676,1.1316666666666668,0.7580549873371368,-2.801918646999022,504.22737602581367,8.26159336419753e-06,-3.756126223373643e-07,0.8769328233645863,0.5643581719230945,0.5735246575106865,5.301999999999999,0.7158181022826646,4.192333333333336,1.0651540779983637,-3.895666666666668,0.6076549743902655,1.1653333333333333,0.48141560802940414,4.911666666666667,0.1760699215764881,2.5936666666666683,0.24162745531187843,0.003015106505469199,0.00010808338635141859,0.14833333333333346,0.6443529628555612,0.7814732087276012,0.025935867910709936,-3.439799193009809,0.49940703025414634,469.3171457737334,56.28841630140678,2.8286766975308633e-06,6.512494996570721e-06,8.048841907229214e-07,2.565673325851635e-06,1.1022723935778882,0.36043273344754573,0.5918062681944936,0.047323039328318,0.6059569269103982,0.041652741604061905
31,2.447764638223604,5.671628321398711,6.230603003971883,2.597038543303179,1.7980704856218426,1.7452892261051234,0.0011037748256173562,5.4551475743073405,0.15596682615602522,5.578033470931833,326.0583930688231,3.641167013409717e-05,1.675233374279463e-05,2.1259526872677306,0.17753957135464016,0.17006033153010405,6.25,5.1433333333333335,-4.459999999999998,0.9766666666666666,5.206666666666667,3.0500000000000003,0.0031961970556789216,0.3416666666666668,0.790301451557987,-3.1227615042926553,456.8940569537488,-9.170949074074073e-06,5.365894604819502e-07,0.9248095836781958,0.5271638224183421,0.5754475524270838,5.480333333333332,0.7066709468773239,4.417000000000002,0.996208181426323,-3.9360000000000013,0.6324102434728444,1.0613333333333332,0.3783759969418362,4.957666666666666,0.1878668427830844,2.652000000000002,0.2755878117321382,0.003043344353976478,0.0001153251183923788,0.2405000000000001,0.5924223395476079,0.78023339510308,0.025091013271935452,-3.372617739975575,0.4915032778460897,472.26780694557056,54.59409982627082,1.0699440586419746e-06,7.176741254005247e-06,7.404934554650875e-07,2.5632781113953103e-06,1.0756458378812914,0.3629697239275786,0.5803584690563004,0.047772346255081366,0.5990213597140169,0.04021514934045694
32,2.448917189759354,5.625108938919552,5.924405009167053,1.8735454127917752,1.6420095621825264,1.846599857706796,0.0010079742883568035,5.307398057233981,0.1180970993873367,4.963734187630519,254.0153057547508,4.39000468161535e-05,1.9848733542570182e-05,2.2929290349609643,0.18873622855455638,0.16945652153680146,6.306666666666668,4.323333333333332,-4.093333333333334,0.8500000000000001,4.903333333333334,3.080000000000001,0.0030099909532033896,0.11500000000000021,0.759092395251476,-3.787748136329063,514.190958119095,-2.6313271604938265e-06,-4.882964090385725e-06,1.207072462726444,0.5717253209489256,0.5779784548517845,5.648999999999999,0.6792662162897493,4.586666666666668,0.7779952077036703,-3.8853333333333344,0.5923279038497274,1.0283333333333333,0.3812560462989488,4.981333333333334,0.15997067632522807,2.685666666666669,0.30678359284600915,0.003057872522411382,9.820060268866632e-05,0.3506666666666668,0.4146113753777049,0.7753556651531157,0.02383108344847455,-3.3423976944261056,0.4500390640617647,481.7952112028952,52.52318037983668,1.2789023919753079e-06,7.018066460385758e-06,3.809785169421826e-07,3.079507228844596e-06,1.065853976482122,0.3573728364416287,0.5749005959820319,0.044975826220606814,0.5923449166173423,0.03721099165533581
33,2.4502052459184798,6.326463303539702,5.081778356477958,2.8579713084634,1.5921647231826006,1.2571130948857918,0.000977376222866595,4.886742856660911,0.1455941910592936,4.879626907423549,337.58176827818875,3.2967379289589256e-05,1.4752256701888713e-05,2.0843055984195393,0.21931707994797178,0.20164278249126583,6.583333333333333,4.6,-4.796666666666667,1.26,4.653333333333333,2.996666666666668,0.0028565243852290484,-0.09833333333333331,0.7370137745846598,-4.482516188898125,573.6897466600245,-2.476543209876543e-06,-4.0244209536146055e-06,0.796410605717632,0.5514320919427024,0.5553454209732311,5.819666666666666,0.6780554076198118,4.737333333333335,0.5764467574698742,-3.977000000000001,0.6586301721783655,1.0813333333333333,0.37189936246580085,4.9656666666666665,0.18441800345953274,2.6940000000000017,0.3146850277128965,0.0030482552841516568,0.00011320799225445729,0.3801666666666668,0.36308643497004783,0.7689169530173332,0.02469471655316547,-3.428302821832605,0.5744457156963328,496.0269020713355,56.475107564875664,3.4245949074074007e-07,6.8081057512193225e-06,-2.521970464265154e-07,3.2835933304847395e-06,0.9832710835627531,0.3062812063788687,0.5661514067161871,0.03928771049225546,0.5831850563123073,0.03335131321759699
34,2.67951788423851,5.684345310516894,5.069335352838697,3.4843574911935744,1.442861938895279,1.5055491227188638,0.0008857242792922415,4.578982783690427,0.1669453186320852,4.503680091738614,383.9449159186971,3.565246940244839e-05,2.1653023463956673e-05,1.569984384029556,0.19670334467009482,0.19630315470575427,6.953333333333332,5.283333333333332,-4.266666666666667,1.416666666666667,4.856666666666667,2.7433333333333336,0.0029813438605148447,0.5083333333333332,0.7484933078293,-3.775782757413342,552.3465348853589,7.042669753086419e-06,3.27319570893988e-06,1.2490852512948842,0.5404276963306455,0.5567361419443799,6.043999999999999,0.6401751303595474,4.818000000000001,0.5921444601855159,-4.0726666666666675,0.6192863276026328,1.1333333333333333,0.3794863324853872,4.945333333333333,0.18407057154429166,2.687666666666668,0.3127972166842791,0.0030357733366230774,0.00011299471551991019,0.3726666666666668,0.35917704290244895,0.7647068693720771,0.024171695682296282,-3.514958447260149,0.552378798104264,505.76910512899633,56.997396338667336,-8.706597222222235e-08,6.140036042363595e-06,-3.2731957089398814e-07,3.1818995909942655e-06,0.9963635900484373,0.3153519305403805,0.5589095563440758,0.036283726601354434,0.5763267261405337,0.03066786661871918
35,2.5575311371010483,5.824308947218003,5.215451182254777,1.9578577314380443,1.5571156653897933,1.5921538942541031,0.0009558607884258096,5.007984716384449,0.1492953455117638,4.559532855611422,338.24008005859883,4.5712111829253986e-05,1.8956433450139306e-05,2.50921271730785,0.1789660786722552,0.17321522540116271,6.4799999999999995,4.986666666666666,-3.789999999999999,0.8699999999999999,4.943333333333333,2.3233333333333337,0.003034545604079283,0.5983333333333333,0.7518555798985163,-3.5718172166369926,541.0946073638248,1.044791666666666e-06,1.3951325972530625e-06,0.9073097394900652,0.5598385150060541,0.5682707588118429,6.116666666666665,0.644741310933843,4.867000000000002,0.5827996500503123,-4.078333333333334,0.6160873154406877,1.1406666666666667,0.3729091505553346,4.954,0.18145366377884367,2.6900000000000017,0.30965532411551744,0.0030410935109795216,0.00011138828410603535,0.3943333333333334,0.36624571796257965,0.7643854882857191,0.024334884970087723,-3.5030366851275003,0.5494350400916346,506.8252243994846,57.60188548900604,2.515239197530862e-07,6.095119649569452e-06,1.3951325972530592e-07,3.041010274342893e-06,1.0103682072226143,0.30704759600631226,0.5562134360698685,0.03495853187938559,0.574678014998127,0.03060735990107412
36,2.1713944881086227,6.284394099306814,4.451461080041747,3.0937627278270634,1.5627451531817667,1.207429110743676,0.0009593165411093602,4.644111646860544,0.1436586232501776,4.300116180324512,357.0387875076101,3.477054628321786e-05,1.4723052387980341e-05,2.3891194847585253,0.1894384403942481,0.17648187763741377,6.623333333333333,5.846666666666667,-4.263333333333334,1.2033333333333334,4.97,2.406666666666667,0.003050915371329879,0.7916666666666666,0.7485815722423671,-3.4489858122106103,546.653936146254,2.2443672839506184e-06,4.2927156838555775e-07,0.9159881394605148,0.5199323073971581,0.5471646966819301,6.230999999999999,0.6202031726044629,4.9606666666666674,0.6605605550693905,-4.076666666666667,0.6155034073378022,1.1496666666666666,0.37326206330302913,4.965999999999999,0.17774166299838734,2.6500000000000012,0.31861583354051304,0.00304845990624229,0.00010910961202565656,0.44200000000000006,0.38529674310447143,0.7635849712519371,0.024748096876502115,-3.474351871490429,0.5433853262630508,508.7204619168231,58.66702699246147,5.533526234567899e-07,6.113402727408522e-06,1.9317220577350089e-07,3.040905070551444e-06,0.9357364667480059,0.20458368971961285,0.5526234323403781,0.036797017330527294,0.5725546681113987,0.031804532305734316
37,2.4553507135309163,5.486519529877219,4.558942204392211,3.5816277683847,1.565563318983658,1.6159727151446446,0.0009610465180437555,4.583356008303367,0.13833560342866016,4.010985351814106,329.40513883175015,3.576200625425671e-05,1.9572191088873886e-05,2.320908912376768,0.15526673694987295,0.15978433898907912,7.076666666666667,5.95,-2.786666666666667,1.4233333333333331,5.2733333333333325,2.5033333333333343,0.0032371214738054115,1.5816666666666668,0.7526429211939135,-2.5795905515613287,534.3948763417737,9.170949074074073e-06,4.882964090385719e-06,1.1317609551123813,0.5578499374979801,0.5691157573543351,6.299999999999999,0.67537461027013,4.988333333333335,0.6984343160435071,-3.9216666666666677,0.7276942276044852,1.223,0.34379311177465965,5.003666666666666,0.19994104069221652,2.644666666666668,0.3207906898067126,0.003071582202483757,0.000122737061249009,0.5333333333333334,0.5270755562301368,0.764602240271998,0.023980924205546948,-3.3706555006412904,0.6082995828297514,506.87493899226166,57.401191491824626,1.060270061728395e-06,6.628769390474779e-06,6.063460903446001e-07,3.3862389981082314e-06,0.9499178839582484,0.21348070186058765,0.5569790425639016,0.03424524184247163,0.5755698778200757,0.029620394400622623
38,2.673946242119898,6.109672941187266,3.674303436996792,2.3276350782438526,1.4911077422006012,1.7785309707151864,0.0009153407507019728,4.264397182877474,0.12031478657616979,3.9415561912004464,280.5941276713438,3.176799266290287e-05,1.8120961921777016e-05,1.6339122810713638,0.181118527119073,0.1617381559415692,7.163333333333331,6.949999999999999,-3.2533333333333334,0.9066666666666667,5.293333333333333,3.140000000000001,0.0032493987992433587,1.8483333333333332,0.7389093994940251,-2.50308781315989,556.687978196749,3.0956790123456805e-06,3.2195367628917137e-07,0.9145238430716036,0.5171780527708715,0.5369297761486694,6.456333333333333,0.676274197440251,5.228000000000001,0.9113362865377933,-3.780333333333334,0.7037789530916747,1.2326666666666666,0.33204863543808794,5.047,0.21194251491767716,2.737000000000001,0.31676782010149224,0.0030981830742659753,0.0001301043614890648,0.7238333333333333,0.6252555280112614,0.7598247644944784,0.023851463483381775,-3.263443923712571,0.6604834924805397,516.5006681833672,56.81529010050548,2.2114756944444446e-06,5.740195047961701e-06,6.975662986265314e-07,3.3626272856868717e-06,0.9897839878195528,0.1517021769132615,0.555190016959752,0.03594233299250273,0.5714926217098664,0.03200447847152126
39,2.7893496131478064,6.85642663541998,4.563070150173268,2.0066240878363484,1.4844945732238413,1.7675231062236452,0.0009112811493167817,4.9796946889746465,0.13590864473394448,4.350480719520641,351.8196371227677,3.619219560630989e-05,1.6892564568208556e-05,2.1869145608364056,0.2102994869380551,0.1877125986261892,6.823333333333336,6.290000000000001,-2.933333333333334,0.9366666666666666,5.180000000000001,2.400000000000001,0.0031798272884283247,1.678333333333334,0.7324482892668552,-2.867892259275804,581.826309675049,-1.9734953703703725e-06,-1.8244041656386222e-06,0.9248646413420144,0.5621504386490372,0.5562632603883116,6.662333333333334,0.32663284027433376,5.4846666666666675,0.7944144516482917,-3.7853333333333348,0.696841551680256,1.1640000000000001,0.31272123033339855,5.045333333333334,0.21069666921846034,2.7383333333333346,0.3151533038669769,0.0030971599638128133,0.0001293395788343272,0.8496666666666668,0.6814132010882114,0.7517393678656241,0.01617928631838574,-3.2942100886776826,0.6305758020884343,536.2006380367691,36.66710411694034,1.4607735339506175e-06,5.74834254741987e-06,-2.6829473024097896e-08,2.992231412516559e-06,0.9848758045258318,0.15305944611362438,0.5472056354884812,0.01972767443203534,0.5616776477092257,0.013380694545988588
40,2.9476290881620963,5.459249243151532,5.208239493407504,1.475080360172122,1.5958855142874893,1.8217744286726385,0.000979660291030662,4.640386490542485,0.1283110673239173,4.584897358730823,279.45756779456417,3.1379460435137736e-05,1.3015722758355374e-05,2.1959705320715717,0.19483142427223155,0.1836641967550756,6.990000000000001,7.026666666666667,-2.8900000000000006,0.6,5.606666666666665,2.509999999999999,0.003441743564437864,2.068333333333333,0.7638306177720205,-1.827041486532181,498.27573991658403,4.527430555555556e-06,6.868345094168929e-06,0.8098035315850766,0.5275473418662241,0.5614754277609697,6.725,0.32298855233316115,5.64,0.9319155898828331,-3.7533333333333347,0.7326259214228904,1.0443333333333333,0.26972802946031266,5.088666666666667,0.2747667922501861,2.7153333333333345,0.32330545889775203,0.003123760835595032,0.00016867006639981788,0.9433333333333334,0.7815089077160319,0.7523169309091124,0.016529096353093655,-3.196722372630999,0.7741537943233241,535.6054744258461,37.28680871221294,1.0873572530864202e-06,5.366043608954706e-06,6.975662986265315e-07,3.6931668091433873e-06,0.9781628753478809,0.15964986891133873,0.5435245524827942,0.01960545708475055,0.560472724734254,0.012721625231221481
41,3.015441104958156,5.416391681790998,4.164227791973954,7.487430079500062,1.3903815733604317,1.2314088744572025,0.0008535083529535541,3.9144016439150775,0.1444973656641202,3.4826961937674445,345.6924127506993,2.9980920453384984e-05,1.4640380412492313e-05,1.8948566474479271,0.19917678025224445,0.184119253872503,6.856666666666668,7.583333333333334,-2.5300000000000002,2.6666666666666665,5.616666666666666,2.1133333333333333,0.0034478822271568387,2.526666666666667,0.7579760016285171,-1.5879712697404225,521.7978669951494,5.320698302469134e-06,1.6097683814458375e-07,0.9789667832834598,0.526126782053807,0.5563658492890532,6.785666666666667,0.27764908129809934,5.884,1.0929423420121325,-3.5603333333333347,0.7785558806272401,1.2133333333333334,0.5770187321776915,5.129666666666667,0.32102632483110816,2.6216666666666675,0.3501437094736254,0.0031489293527428236,0.00019706723320498296,1.1618333333333335,0.8922085407834385,0.7490843859161653,0.010239395801493786,-3.0432433491757758,0.9274144866230941,542.0958554299862,26.005698653638856,2.5365219907407406e-06,4.093862065319432e-06,6.600050363927949e-07,3.696894131022546e-06,0.9835785953084073,0.15855370562253548,0.5434208484463408,0.019704108172617953,0.5585645544204508,0.011608270800216937
